"step","time","part","epoch","loss","lr","dx_f_measure"
14770,"2024-08-09 12:44:27.362138","train",24,0.2813171148300171,6.570102509167251e-07,""
14780,"2024-08-09 12:44:43.445275","train",24,0.23740661144256592,6.335695544148748e-07,""
14790,"2024-08-09 12:44:59.714037","train",24,0.5012307167053223,6.105522433091137e-07,""
14800,"2024-08-09 12:45:15.686958","train",24,0.3821025490760803,5.879585150039108e-07,""
14810,"2024-08-09 12:45:31.658692","train",24,0.6210774183273315,5.657885632709394e-07,""
14820,"2024-08-09 12:45:47.466027","train",24,0.5250638723373413,5.440425782474164e-07,""
14830,"2024-08-09 12:46:03.454772","train",24,0.5166486501693726,5.227207464344819e-07,""
14840,"2024-08-09 12:46:19.775782","train",24,0.4895022511482239,5.018232506955671e-07,""
14850,"2024-08-09 12:46:35.967151","train",24,0.6135551333427429,4.81350270254879e-07,""
14860,"2024-08-09 12:46:52.302080","train",24,0.4098741412162781,4.6130198069581794e-07,""
14870,"2024-08-09 12:47:08.389554","train",24,0.6902477145195007,4.4167855395948495e-07,""
14880,"2024-08-09 12:47:24.402463","train",24,0.6219574213027954,4.224801583432155e-07,""
14890,"2024-08-09 12:47:40.514452","train",24,0.42673200368881226,4.0370695849913146e-07,""
14900,"2024-08-09 12:47:56.531831","train",24,0.2816506028175354,3.8535911543272486e-07,""
14910,"2024-08-09 12:48:12.598779","train",24,0.4343254566192627,3.674367865014706e-07,""
14920,"2024-08-09 12:48:28.407431","train",24,0.646141767501831,3.4994012541351635e-07,""
14930,"2024-08-09 12:48:44.667094","train",24,0.7131862044334412,3.3286928222629997e-07,""
14940,"2024-08-09 12:49:00.843461","train",24,0.6967926025390625,3.1622440334531203e-07,""
14950,"2024-08-09 12:49:16.672631","train",24,0.3570749759674072,3.0000563152282995e-07,""
14960,"2024-08-09 12:49:32.450213","train",24,0.48291122913360596,2.842131058566746e-07,""
14970,"2024-08-09 12:49:47.524532","train",24,0.8304255604743958,2.688469617890501e-07,""
14980,"2024-08-09 12:50:02.548232","train",24,0.23732683062553406,2.539073311053449e-07,""
14990,"2024-08-09 12:50:17.559532","train",24,0.6066763997077942,2.3939434193303236e-07,""
15000,"2024-08-09 12:50:32.787016","train",24,0.2643643617630005,2.2530811874055543e-07,""
15010,"2024-08-09 12:50:47.995360","train",24,0.6112346053123474,2.1164878233626593e-07,""
15020,"2024-08-09 12:51:03.049266","train",24,0.3917067050933838,1.9841644986738133e-07,""
15030,"2024-08-09 12:51:18.289668","train",24,0.5845295190811157,1.856112348189964e-07,""
15040,"2024-08-09 12:51:33.472647","train",24,0.9162577986717224,1.732332470130786e-07,""
15050,"2024-08-09 12:51:49.996007","train",24,0.9239097833633423,1.6128259260756316e-07,""
15060,"2024-08-09 12:52:06.167583","train",24,0.9056216478347778,1.4975937409542053e-07,""
15070,"2024-08-09 12:52:22.039351","train",24,0.42818957567214966,1.3866369030377938e-07,""
15080,"2024-08-09 12:52:38.128178","train",24,0.6894790530204773,1.2799563639308275e-07,""
15090,"2024-08-09 12:52:54.548283","train",24,0.5004210472106934,1.1775530385627753e-07,""
15100,"2024-08-09 12:53:10.550779","train",24,0.6516594886779785,1.0794278051801528e-07,""
15110,"2024-08-09 12:53:26.690123","train",24,0.498083233833313,9.855815053390271e-08,""
15120,"2024-08-09 12:53:42.797865","train",24,0.5890781879425049,8.960149438980225e-08,""
15130,"2024-08-09 12:53:58.887564","train",24,0.4275174140930176,8.107288890110488e-08,""
15140,"2024-08-09 12:54:15.241445","train",24,0.6453088521957397,7.297240721210285e-08,""
15150,"2024-08-09 12:54:31.446330","train",24,0.38445019721984863,6.530011879534022e-08,""
15160,"2024-08-09 12:54:47.507777","train",24,0.3718060553073883,5.805608945103552e-08,""
15170,"2024-08-09 12:55:03.575505","train",24,0.4591243863105774,5.124038130650444e-08,""
15180,"2024-08-09 12:55:19.486192","train",24,0.47004279494285583,4.485305281562693e-08,""
15190,"2024-08-09 12:55:35.394713","train",24,0.6641939878463745,3.889415875835872e-08,""
15200,"2024-08-09 12:55:51.194112","train",24,0.3312145471572876,3.3363750240248335e-08,""
15210,"2024-08-09 12:56:06.438230","train",24,0.41528621315956116,2.8261874691998616e-08,""
15220,"2024-08-09 12:56:22.965745","train",24,0.7890597581863403,2.3588575869072527e-08,""
15230,"2024-08-09 12:56:38.872403","train",24,0.41428399085998535,1.9343893851310186e-08,""
15240,"2024-08-09 12:56:55.021928","train",24,0.8991426229476929,1.552786504256801e-08,""
15250,"2024-08-09 12:57:11.038959","train",24,0.784782886505127,1.2140522170452276e-08,""
15260,"2024-08-09 12:57:26.954204","train",24,0.4618791937828064,9.18189428598605e-09,""
15270,"2024-08-09 12:57:42.789523","train",24,0.5910629034042358,6.652006763387147e-09,""
15280,"2024-08-09 12:57:59.073155","train",24,0.9031869173049927,4.55088129986274e-09,""
15290,"2024-08-09 12:58:15.319917","train",24,0.493358850479126,2.8785359153817637e-09,""
15300,"2024-08-09 12:58:31.158860","train",24,0.6050422191619873,1.6349849525749959e-09,""
15310,"2024-08-09 12:58:46.817732","train",24,0.7249639630317688,8.202390765518702e-10,""
15320,"2024-08-09 12:59:02.326091","train",24,0.5466766953468323,4.3430527487272246e-10,""
15325,"2024-08-09 13:16:11.176936","train",24,"","",0.35922055010539866
15325,"2024-08-09 13:18:06.793652","val",24,"","",0.31968625806379064
